Starting node index,Ending node index,Travel cost from the starting node to the ending node
8276.0,8376.0,0.004328488073220194
8277.0,8278.0,0.005208639749484993
8277.0,8377.0,0.004591768428391051
8278.0,8279.0,0.0032870717972057328
8278.0,8378.0,0.004171356338169437
8279.0,8379.0,0.004131568941695012
8284.0,8285.0,0.005507299134779006
8284.0,8384.0,0.004694958123344373
8285.0,8385.0,0.005761141807836737
8355.0,8356.0,0.003847543720356162
8355.0,8455.0,0.0033373540432526474
8356.0,8357.0,0.0054946505594043625
8356.0,8456.0,0.004175603338441046
8357.0,8358.0,0.005030894944248742
8357.0,8457.0,0.004327809723176435
8358.0,8359.0,0.005735690293238433
8358.0,8458.0,0.0032400385337231197
8359.0,8360.0,0.005361899726777072
8359.0,8459.0,0.004065748349321437
8360.0,8361.0,0.005842646828273832
8360.0,8460.0,0.004262064025794006
8361.0,8362.0,0.005297714601610699
8361.0,8461.0,0.004631306511131929
8362.0,8363.0,0.005667733585823357
8362.0,8462.0,0.004294547978542421
8363.0,8364.0,0.005480709678506451
8363.0,8463.0,0.004342728410803849
8364.0,8365.0,0.005392182877096084
8364.0,8464.0,0.0041511063549411805
8365.0,8366.0,0.005897300053410017
8365.0,8465.0,0.003685580057469799
8366.0,8367.0,0.005696004259128603
8366.0,8466.0,0.003768869050527892
8367.0,8467.0,0.003663965747657233
8369.0,8370.0,0.005797263923617158
8369.0,8469.0,0.003809366552329734
8370.0,8371.0,0.005271410152886973
8370.0,8470.0,0.003863596769845507
8371.0,8372.0,0.005786839033526382
8371.0,8471.0,0.0022122759773573297
8372.0,8373.0,0.005561681459775349
8372.0,8472.0,0.003952013410905477
8373.0,8374.0,0.004551516637342814
8373.0,8473.0,0.004344897451032384
8374.0,8375.0,0.006985173830339518
8374.0,8474.0,0.006360189529406779
8375.0,8376.0,0.0053485306430836365
8375.0,8475.0,0.004258078162739732
8376.0,8377.0,0.005536069083751348
8376.0,8476.0,0.003671453969474044
8377.0,8378.0,0.005235429170552481
8377.0,8477.0,0.004120998817036876
8378.0,8379.0,0.004784670222700595
8378.0,8478.0,0.004114799594150002
8379.0,8479.0,0.004523355750985392
8383.0,8384.0,0.00434490153168396
8383.0,8483.0,0.0030711119354427715
8384.0,8385.0,0.002382849884069174
8384.0,8484.0,0.004201451983543265
8385.0,8485.0,0.0025743158411537562
8455.0,8456.0,0.003824717590891497
8456.0,8457.0,0.005495920218666421
8456.0,8556.0,0.004180989990422639
8457.0,8458.0,0.005316369080486692
8457.0,8557.0,0.0038249352935704785
8458.0,8459.0,0.006033234489065928
8458.0,8558.0,0.004600387548889725
8459.0,8460.0,0.005338709544451616
8459.0,8559.0,0.005366835466080634
8460.0,8461.0,0.005276279465686881
8460.0,8560.0,0.004185913798684449
8461.0,8462.0,0.005413024768095298
8461.0,8561.0,0.005209060759862172
8462.0,8463.0,0.00637103678611271
8462.0,8562.0,0.004637031572029894
8463.0,8464.0,0.004888955833304252
8463.0,8563.0,0.004220933182366611
8464.0,8465.0,0.004928121659417847
8464.0,8564.0,0.003657234043638878
8465.0,8466.0,0.006409821804073355
8465.0,8565.0,0.004764012968073901
8466.0,8467.0,0.004070111792076623
8466.0,8566.0,0.004380401123185855
8467.0,8567.0,0.004991502307925638
8469.0,8470.0,0.0064395398073120716
8469.0,8569.0,0.00517226361759817
8470.0,8471.0,0.006378909781459521
8470.0,8570.0,0.004369586708148182
8471.0,8472.0,0.0050906114563986716
8471.0,8571.0,0.005026015618763128
8472.0,8473.0,0.005614043106348162
8472.0,8572.0,0.004390511245858169
8473.0,8474.0,0.006041593999110735
8473.0,8573.0,0.004799988749989169
8474.0,8475.0,0.0057930536204991905
8474.0,8574.0,0.0028489253219476252
8475.0,8476.0,0.004820329786430547
8475.0,8575.0,0.0038714625169363414
8476.0,8477.0,0.004277097824469092
8476.0,8576.0,0.004232332719671021
8477.0,8478.0,0.007703644050054159
8477.0,8577.0,0.005243669869467696
8478.0,8479.0,0.002878223544125904
8483.0,8484.0,0.004323714196159113
8483.0,8583.0,0.005666419596182663
8484.0,8485.0,0.004171209509244174
8484.0,8584.0,0.004089561547398779
8556.0,8557.0,0.00557519962422788
8557.0,8558.0,0.004775052774583559
8557.0,8657.0,0.00477136206968251
8558.0,8559.0,0.003757429339315363
8558.0,8658.0,0.0030720321677968343
8559.0,8560.0,0.007937140596587232
8559.0,8659.0,0.0031338381323862043
8560.0,8561.0,0.005596949702299538
8560.0,8660.0,0.004004741001618459
8561.0,8562.0,0.0055449054906173915
8561.0,8661.0,0.002464684890613195
8562.0,8563.0,0.005150756117313488
8562.0,8662.0,0.004033466699997455
8563.0,8564.0,0.006221306415859154
8563.0,8663.0,0.004206390248188167
8564.0,8565.0,0.004984776925800131
8564.0,8664.0,0.0045463260991738
8565.0,8566.0,0.005806962889491136
8565.0,8665.0,0.003634291127577185
8566.0,8567.0,0.004390831002223725
8566.0,8666.0,0.004213308676085562
8567.0,8568.0,0.009520597479141094
8567.0,8667.0,0.0047548445453047495
8568.0,8569.0,0.0041043068221086115
8568.0,8668.0,0.003289300867957269
8569.0,8570.0,0.00479675317271895
8569.0,8669.0,0.0043047338825966345
8570.0,8571.0,0.005414015607663098
8570.0,8670.0,0.004390579738486858
8571.0,8572.0,0.005615689539145429
8571.0,8671.0,0.0045342225496719036
8572.0,8573.0,0.004799632590098615
8572.0,8672.0,0.003795602721576454
8573.0,8574.0,0.005795289778777526
8573.0,8673.0,0.0048585083317795414
8574.0,8575.0,0.006581129693305551
8574.0,8674.0,0.003518221336129936
8575.0,8576.0,0.004768767515821312
8575.0,8675.0,0.004416586179389183
8576.0,8577.0,0.004998076114875339
8576.0,8676.0,0.0038652339256544997
8577.0,8677.0,0.0034731686512485694
8583.0,8584.0,0.0028926060015150535
8583.0,8683.0,0.003190252091922848
8584.0,8684.0,0.00421925975617038
8657.0,8658.0,0.005296709076401492
8657.0,8757.0,0.005023534343469437
8658.0,8659.0,0.0035471012728732145
8658.0,8758.0,0.004578508233039788
8659.0,8660.0,0.009485941439836332
8659.0,8759.0,0.005178098331435377
8660.0,8661.0,0.003470436867311583
8660.0,8760.0,0.004847919636296391
8661.0,8662.0,0.00582333681749357
8661.0,8761.0,0.0055070458006069
8662.0,8663.0,0.005323253986054483
8662.0,8762.0,0.0033977107543153003
8663.0,8664.0,0.00547658287620791
8663.0,8763.0,0.003861343130307896
8664.0,8665.0,0.005187083188068862
8664.0,8764.0,0.004298768387572667
8665.0,8666.0,0.005304084840959952
8665.0,8765.0,0.003807711611985002
8666.0,8667.0,0.006093922355916167
8666.0,8766.0,0.0036830042085209042
8667.0,8668.0,0.005632725589805035
8667.0,8767.0,0.004206880901570785
8668.0,8669.0,0.005923574587181276
8668.0,8768.0,0.003864127406021094
8669.0,8670.0,0.005538771607504081
8669.0,8769.0,0.004686443680453497
8670.0,8671.0,0.005305665033710457
8670.0,8770.0,0.004553776495390317
8671.0,8672.0,0.0060049669982472995
8671.0,8771.0,0.00431102862087574
8672.0,8673.0,0.004813678847827099
8672.0,8772.0,0.005064759331891834
8673.0,8674.0,0.0077177930368579305
8673.0,8773.0,0.003562568907404036
8674.0,8675.0,0.003932836504365546
8674.0,8774.0,0.005402306309340198
8675.0,8676.0,0.006307845984160901
8675.0,8775.0,0.004191899360674284
8676.0,8677.0,0.004936246984303602
8676.0,8776.0,0.004870837252460592
8677.0,8678.0,0.004581088647911004
8677.0,8777.0,0.004588558293185117
8678.0,8778.0,0.00503503185392266
8681.0,8781.0,0.0025101497266119084
8683.0,8684.0,0.0026205162621188143
8757.0,8758.0,0.003970280002723887
8758.0,8759.0,0.00582245846099187
8758.0,8858.0,0.004004064537443695
8759.0,8760.0,0.005607842520066762
8759.0,8859.0,0.004361661074635546
8760.0,8761.0,0.0063088295919385496
8760.0,8860.0,0.004282033745783601
8761.0,8762.0,0.004873490466793062
8761.0,8861.0,0.004294180538827841
8762.0,8763.0,0.006094450736542797
8762.0,8862.0,0.005252628557211702
8763.0,8764.0,0.004697236634443913
8763.0,8863.0,0.004285247610113616
8764.0,8765.0,0.006175575310043602
8764.0,8864.0,0.00403407023364509
8765.0,8766.0,0.0049789410641208716
8765.0,8865.0,0.004463650044521836
8766.0,8767.0,0.005818113319618095
8766.0,8866.0,0.005274986255906233
8767.0,8768.0,0.00864164309607711
8767.0,8867.0,0.005546871235207473
8768.0,8769.0,0.004178469630143864
8768.0,8868.0,0.007979185955971965
8769.0,8770.0,0.005785306328966681
8769.0,8869.0,0.004045361432549079
8770.0,8771.0,0.004876650987109435
8770.0,8870.0,0.0033773985328953765
8771.0,8772.0,0.005749404860500814
8771.0,8871.0,0.004308182171174587
8772.0,8773.0,0.005709702514147623
8772.0,8872.0,0.0043041321506214255
8773.0,8774.0,0.00549896097820994
8773.0,8873.0,0.00431124562162756
8774.0,8775.0,0.005635785677269049
8774.0,8874.0,0.00431107738390847
8775.0,8776.0,0.005241193884029693
8775.0,8875.0,0.004237285906095081
8776.0,8777.0,0.005842736367491106
8776.0,8876.0,0.0034978839160262074
8777.0,8778.0,0.004648209711278717
8777.0,8877.0,0.0036509326767286336
8778.0,8878.0,0.0022083179571854845
8781.0,8881.0,0.004510888331581329
8858.0,8859.0,0.006644996592914252
8858.0,8958.0,0.004124535475658667
8859.0,8860.0,0.005057764773098079
8859.0,8959.0,0.0031222358174925685
8860.0,8861.0,0.002794644721609204
8860.0,8960.0,0.004300073022631433
8861.0,8862.0,0.008092313249623461
8861.0,8961.0,0.005505079610689162
8862.0,8863.0,0.0060553790186930025
8862.0,8962.0,0.0038334116202179635
8863.0,8864.0,0.005702166529483225
8863.0,8963.0,0.004478895985620847
8864.0,8865.0,0.004700187655827932
8864.0,8964.0,0.0038994282914276523
8865.0,8866.0,0.005352798333590038
8865.0,8965.0,0.004641610626714071
8866.0,8867.0,0.0056224947932406255
8866.0,8966.0,0.004126392371069259
8867.0,8868.0,0.007768935933572889
8867.0,8967.0,0.002073646956451195
8868.0,8869.0,0.004588219437858692
8868.0,8968.0,0.0029021269252010222
8869.0,8870.0,0.005640847791778656
8869.0,8969.0,0.0030854258069228178
8870.0,8871.0,0.004948810867277117
8870.0,8970.0,0.0041901270267169985
8871.0,8872.0,0.005782989970591196
8871.0,8971.0,0.0030776906927110353
8872.0,8873.0,0.00570696600656088
8872.0,8972.0,0.004055181623551908
8873.0,8874.0,0.005499964545340554
8873.0,8973.0,0.0037403333608174868
8874.0,8875.0,0.0056773763958342235
8874.0,8974.0,0.003712099268606701
8875.0,8876.0,0.005368170639047236
8875.0,8975.0,0.0043867826080192535
8876.0,8877.0,0.006450755349567491
8876.0,8976.0,0.0045418767277445584
8877.0,8878.0,0.002706060422461574
8877.0,8977.0,0.005046973017557555
8878.0,8879.0,0.0078000653356281
8878.0,8978.0,0.006503579766561412
8879.0,8979.0,0.005613164092558536
8881.0,8882.0,0.006005398891834603
8881.0,8981.0,0.00288155970439829
8882.0,8883.0,0.0021876574686159884
8882.0,8982.0,0.004529268766586682
8958.0,8959.0,0.007136361345262016
8959.0,8960.0,0.003755303982361052
8960.0,8961.0,0.006971599529520144
8960.0,9060.0,0.004430774424413
8961.0,8962.0,0.005678810016200365
8961.0,9061.0,0.003619477494058001
8962.0,8963.0,0.004287966123922609
8962.0,9062.0,0.004488993341494117
8963.0,8964.0,0.0068726493115827325
8963.0,9063.0,0.003467745457787001
8964.0,8965.0,0.004886687713582703
8964.0,9064.0,0.005255757599056709
8965.0,8966.0,0.0054778554937065975
8965.0,9065.0,0.005227422741655665
8966.0,8967.0,0.004888077331636431
8966.0,9066.0,0.003905844268527622
8967.0,8968.0,0.005555436603007438
8967.0,9067.0,0.004337193677947541
8968.0,8969.0,0.006565164129699115
8968.0,9068.0,0.004690394039951256
8969.0,8970.0,0.00497493868303864
8969.0,9069.0,0.00477708089108533
8970.0,8971.0,0.0057892086937745
8970.0,9070.0,0.0040285730103863555
8971.0,8972.0,0.005877743529624089
8971.0,9071.0,0.00449814817452313
8972.0,8973.0,0.005023932448780911
8972.0,9072.0,0.0035524360655769414
8973.0,8974.0,0.005441434907267425
8973.0,9073.0,0.004901537396566879
8974.0,8975.0,0.005774115995544512
8974.0,9074.0,0.0046622872262420305
8975.0,8976.0,0.006136131459641468
8975.0,9075.0,0.004131359659965319
8976.0,8977.0,0.004334202142259431
8976.0,9076.0,0.0030800764162552913
8977.0,8978.0,0.006086274431052666
8977.0,9077.0,0.0045521558145597335
8978.0,8979.0,0.0064910001455774176
8978.0,9078.0,0.002965330504345696
8979.0,8980.0,0.003678403149468173
8979.0,9079.0,0.0030387498251685818
8980.0,8981.0,0.00979510353186939
8981.0,8982.0,0.0030146416039031772
9060.0,9061.0,0.005683917973544849
9060.0,9160.0,0.004276154614835729
9061.0,9062.0,0.0061864506019230206
9061.0,9161.0,0.005411220877032509
9062.0,9063.0,0.004659653774687311
9062.0,9162.0,0.0044788848991729425
9063.0,9064.0,0.003984412220139736
9063.0,9163.0,0.00460188568415174
9064.0,9065.0,0.006743607346967395
9064.0,9164.0,0.004840730907622731
9065.0,9066.0,0.00484569599129
9065.0,9165.0,0.003611039214690903
9066.0,9067.0,0.006237134297898883
9066.0,9166.0,0.003931936399533235
9067.0,9068.0,0.005755401723591951
9067.0,9167.0,0.0051227555085105935
9068.0,9069.0,0.005650076813631624
9068.0,9168.0,0.0041940029804431785
9069.0,9070.0,0.00500772922590867
9069.0,9169.0,0.0049859433661057564
9070.0,9071.0,0.005884289931683596
9070.0,9170.0,0.004731373584906611
9071.0,9072.0,0.005775486992453341
9071.0,9171.0,0.003821505285877951
9072.0,9073.0,0.004945558209134984
9072.0,9172.0,0.004081883802849379
9073.0,9074.0,0.005334766161693177
9073.0,9173.0,0.002894467135765716
9074.0,9075.0,0.0058386221979203415
9074.0,9174.0,0.004289942075367351
9075.0,9076.0,0.0065424828681420934
9075.0,9175.0,0.0039800359822467265
9076.0,9077.0,0.00598874725130442
9076.0,9176.0,0.0059947366722813
9077.0,9078.0,0.005764337017397192
9077.0,9177.0,0.0036290181206450893
9078.0,9079.0,0.002655233565993592
9078.0,9178.0,0.003136955831694123
9159.0,9160.0,0.0070616785886878
9159.0,9259.0,0.005229627126288781
9160.0,9161.0,0.003315401019492084
9160.0,9260.0,0.003849278297291852
9161.0,9162.0,0.00541464791560753
9161.0,9261.0,0.00409384804065628
9162.0,9163.0,0.00571506808795942
9162.0,9262.0,0.0036550623086332697
9163.0,9164.0,0.00528493560320331
9163.0,9263.0,0.004768654267192074
9164.0,9165.0,0.006138676894903983
9164.0,9264.0,0.003334088004234221
9165.0,9166.0,0.005613769232881613
9165.0,9265.0,0.0042872898035900674
9166.0,9167.0,0.0060988031612649405
9166.0,9266.0,0.003546560989187578
9167.0,9168.0,0.00532866681262859
9167.0,9267.0,0.0035587307020899343
9168.0,9169.0,0.005611708799475112
9168.0,9268.0,0.004532525234352433
9169.0,9170.0,0.005383913005423943
9169.0,9269.0,0.002575228242311094
9170.0,9171.0,0.005521995096880484
9170.0,9270.0,0.003948844252438838
9171.0,9172.0,0.00638793799985515
9171.0,9271.0,0.004446684006095565
9172.0,9173.0,0.005271656341234955
9172.0,9272.0,0.004824597535545123
9173.0,9174.0,0.0056019589439720565
9173.0,9273.0,0.0048697298179662335
9174.0,9175.0,0.0051935804085363425
9174.0,9274.0,0.004221460055479385
9175.0,9176.0,0.0048895372838322106
9175.0,9275.0,0.004495538122404022
9176.0,9177.0,0.0067571786131549304
9176.0,9276.0,0.003206338012442323
9177.0,9178.0,0.006721520887412373
9177.0,9277.0,0.0044407913089918
9178.0,9278.0,0.006542187934472265
9259.0,9260.0,0.003256039572857549
9260.0,9261.0,0.005371324087224855
9260.0,9360.0,0.0047449081097507475
9261.0,9262.0,0.00543917980305211
9261.0,9361.0,0.003837351853815515
9262.0,9263.0,0.005641599018902056
9262.0,9362.0,0.0045036502972578465
9263.0,9264.0,0.0062521772279754756
9263.0,9363.0,0.0044076982076843045
9264.0,9265.0,0.00518330308779525
9264.0,9364.0,0.0044666860747117265
9265.0,9266.0,0.006069444858473755
9265.0,9365.0,0.002782878763080835
9266.0,9267.0,0.004464580690267882
9266.0,9366.0,0.004949692339933475
9267.0,9268.0,0.005942203178117624
9267.0,9367.0,0.004190679968696389
9268.0,9269.0,0.006288698358964274
9268.0,9368.0,0.0036443244915867735
9269.0,9270.0,0.005237396988963583
9270.0,9271.0,0.006501259164961291
9270.0,9370.0,0.00455603201591129
9271.0,9272.0,0.0033760250295218164
9271.0,9371.0,0.004535943562254932
9272.0,9273.0,0.007093022578566174
9272.0,9372.0,0.004088616514184959
9273.0,9274.0,0.0049134412309501455
9273.0,9373.0,0.004235860423810504
9274.0,9275.0,0.005160900313905747
9274.0,9374.0,0.004264515250297003
9275.0,9276.0,0.00562702261324629
9275.0,9375.0,0.002939439528211205
9276.0,9277.0,0.005968542640372955
9276.0,9376.0,0.004043058754210843
9277.0,9278.0,0.003279027432029753
9277.0,9377.0,0.0034436688632885886
9278.0,9279.0,0.006583074413970249
9278.0,9378.0,0.006543746196940501
9279.0,9379.0,0.002989745348695228
9360.0,9361.0,0.004836091935651431
9360.0,9460.0,0.004104927294123395
9361.0,9362.0,0.005814896444477336
9361.0,9461.0,0.004487036066271957
9362.0,9363.0,0.005672818170882807
9362.0,9462.0,0.004077894841703186
9363.0,9364.0,0.005183885404792294
9363.0,9463.0,0.0031005391611725794
9364.0,9365.0,0.005600605670825895
9364.0,9464.0,0.0038936024887001085
9365.0,9366.0,0.0047533027359829136
9365.0,9465.0,0.004029038917658858
9366.0,9367.0,0.007649936535692434
9366.0,9466.0,0.004719556201591292
9367.0,9368.0,0.0019021231427022627
9367.0,9467.0,0.0050648242062286426
9370.0,9371.0,0.006534255657692394
9370.0,9470.0,0.003965541965487958
9371.0,9372.0,0.006453915710643255
9371.0,9471.0,0.004501025787529632
9372.0,9373.0,0.003614025596193622
9372.0,9472.0,0.004496214963725104
9373.0,9374.0,0.006817648499295026
9373.0,9473.0,0.004699360766104911
9374.0,9375.0,0.005856212336497329
9374.0,9474.0,0.004190793238755892
9375.0,9376.0,0.005614973048903584
9375.0,9475.0,0.004295374341078697
9376.0,9377.0,0.005031853894934151
9376.0,9476.0,0.004578033763521977
9377.0,9378.0,0.0067656405646505
9377.0,9477.0,0.005705993116891587
9378.0,9379.0,0.0032334786530965574
9378.0,9478.0,0.0036252424056871383
9379.0,9479.0,0.003149524491089001
9460.0,9461.0,0.003924735491723861
9460.0,9560.0,0.0030344733727589437
9461.0,9462.0,0.004434457344480959
9461.0,9561.0,0.004304141057163488
9462.0,9463.0,0.005677252163677272
9462.0,9562.0,0.0041912126562617755
9463.0,9464.0,0.004633259522188965
9463.0,9563.0,0.005026430400393962
9464.0,9465.0,0.00717946012037474
9464.0,9564.0,0.005328290019322213
9465.0,9466.0,0.004016575282504992
9466.0,9467.0,0.007962725559749922
9466.0,9566.0,0.004000610483404306
9467.0,9567.0,0.004167375816984434
9470.0,9471.0,0.004570916662983113
9470.0,9570.0,0.0029907982245537066
9471.0,9472.0,0.006506789096010777
9471.0,9571.0,0.003978006054550262
9472.0,9473.0,0.005399548962646884
9472.0,9572.0,0.004112682457958301
9473.0,9474.0,0.005674535487598809
9473.0,9573.0,0.004264127188530145
9474.0,9475.0,0.0055001989282151735
9474.0,9574.0,0.0029376171908526
9475.0,9476.0,0.006058348888103593
9475.0,9575.0,0.004262445102290085
9476.0,9477.0,0.003191932557255724
9477.0,9478.0,0.007528023720739406
9478.0,9479.0,0.0032439472036405446
9560.0,9561.0,0.004295757596741976
9561.0,9562.0,0.004524523489829792
9561.0,9661.0,0.0038491419628310574
9562.0,9563.0,0.006153723491512567
9562.0,9662.0,0.004383662525789511
9563.0,9564.0,0.0049689400881792
9563.0,9663.0,0.003944541754125066
9564.0,9664.0,0.003183223468434873
9566.0,9567.0,0.004193505352337872
9567.0,9568.0,0.004695683576426181
9567.0,9667.0,0.003685301796323883
9568.0,9668.0,0.0026981641907071106
9570.0,9571.0,0.0066942068424861645
9570.0,9670.0,0.005228600969665692
9571.0,9572.0,0.00475373197077404
9571.0,9671.0,0.00491011436628507
9572.0,9573.0,0.004598465731086812
9572.0,9672.0,0.004196068636235879
9573.0,9574.0,0.00625766584279248
9573.0,9673.0,0.004427406917150103
9574.0,9575.0,0.005767708484303204
9574.0,9674.0,0.004188151305763044
9661.0,9662.0,0.003539458834340797
9661.0,9761.0,0.005776874720814167
9662.0,9663.0,0.005398418116450991
9662.0,9762.0,0.004359272674421262
9663.0,9664.0,0.005492167896188253
9663.0,9763.0,0.004224966973836167
9664.0,9665.0,0.005690505623407004
9664.0,9764.0,0.004659949125257497
9667.0,9668.0,0.004978120757875801
9667.0,9767.0,0.0056899920254792746
9668.0,9669.0,0.004098877529263754
9669.0,9670.0,0.0066640396907588165
9669.0,9769.0,0.004037143792339782
9670.0,9671.0,0.006209700392132933
9670.0,9770.0,0.0042798262815174435
9671.0,9672.0,0.005258085845631802
9671.0,9771.0,0.002931286748167133
9672.0,9673.0,0.004872932477474713
9672.0,9772.0,0.00467534169874389
9673.0,9674.0,0.006418398595433385
9673.0,9773.0,0.003279520321630822
9674.0,9774.0,0.00518785659015315
9761.0,9762.0,0.006972211325682967
